ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
R-MMU-556833,Metabolism of lipids,265,-0.27082990157242753,-1.1908312915447747,0.128992628992629,0.3729227761485826,0.29994340690435767,2825,"tags=40%, list=35%, signal=27%",74486/22234/18709/15183/15483/26459/68682/16211/18720/240753/94180/110959/56356/20280/67800/17855/170459/110115/338521/12896/207777/70316/104709/78390/12408/66183/14571/52123/83435/13360/320581/244209/15490/104725/77041/64291/320355/212862/219135/234129/223753/211429/271457/76893/56473/53332/28250/75772/231999/14077/319446/77116/226856/333433/114664/216724/74577/30955/59004/13079/13026/74205/102247/110460/21835/12401/50767/271844/15488/171281/23945/108099/67452/17117/11430/231086/17250/106407/12651/66234/20975/269180/99031/329502/208665/53357/20249/70757/210376/74596/170439/234729/105501/245532/70129/105387/14311/83493/81535/237928/99010/26378/52538/236899/219024/76408/110821
R-MMU-418346,Platelet homeostasis,41,0.35330969185020644,1.2781660626889748,0.13218390804597702,0.3805898937323791,0.3061101028433152,597,"tags=22%, list=7%, signal=20%",14701/14707/12313/14688/14693/14683/19247/14191/66066
R-MMU-157118,Signaling by NOTCH,18,-0.46833833338717407,-1.301931132280334,0.1331168831168831,0.3816153720892363,0.3069348995351104,2292,"tags=56%, list=29%, signal=40%",13388/78294/66340/59287/11651/270118/56334/18131/66354/433586
R-MMU-2132295,MHC class II antigen presentation,55,0.31926660828454,1.2278602351732857,0.13354037267080746,0.3816153720892363,0.3069348995351104,1213,"tags=27%, list=15%, signal=23%",65972/13040/19141/16149/13039/69162/232910/13033/71770/11840/11772/227613/252903/56444/13430
R-MMU-500657,Presynaptic function of Kainate receptors,13,0.5137434899233573,1.3621761921861106,0.13541666666666666,0.3855332711442786,0.3100860827441738,597,"tags=38%, list=7%, signal=36%",14701/14707/14688/14693/66066
R-MMU-6806667,Metabolism of fat-soluble vitamins,18,-0.46517417488111085,-1.2931351056200355,0.13636363636363635,0.3867860763771544,0.3110937194286832,1236,"tags=78%, list=15%, signal=66%",14733/79235/103978/239393/11808/69060/22139/11816/63857/71707/19662/105387/11806/71951
R-MMU-70895,Branched-chain amino acid catabolism,12,-0.5221419198958646,-1.312600201325803,0.13893376413570274,0.39261652605756,0.31578317540395595,160,"tags=25%, list=2%, signal=25%",58875/66948/12035
R-MMU-432040,Vasopressin regulates renal water homeostasis via Aquaporins,17,0.4611535402427821,1.3354257370082911,0.1394736842105263,0.3926879005632161,0.31584058222853695,597,"tags=41%, list=7%, signal=38%",14701/14707/11829/14688/14693/14683/66066
R-MMU-428930,Thromboxane signalling through TP receptor,14,0.5018263744454787,1.3699770699093887,0.14397905759162305,0.402403007115049,0.32365448458035956,597,"tags=36%, list=7%, signal=33%",14701/14707/14688/14693/66066
R-MMU-917729,Endosomal Sorting Complex Required For Transport (ESCRT),20,-0.4505887212396386,-1.2900435877327174,0.14378029079159935,0.402403007115049,0.32365448458035956,446,"tags=25%, list=6%, signal=24%",107305/208092/66371/20479/66914
R-MMU-5250913,Positive epigenetic regulation of rRNA expression,12,0.5161562120072419,1.3552336447038225,0.1462140992167102,0.40567766437218133,0.326288305620448,297,"tags=25%, list=4%, signal=24%",11465/110052/69833
R-MMU-5250924,B-WICH complex positively regulates rRNA expression,12,0.5161562120072419,1.3552336447038225,0.1462140992167102,0.40567766437218133,0.326288305620448,297,"tags=25%, list=4%, signal=24%",11465/110052/69833
R-MMU-6807070,PTEN Regulation,69,0.305250061895824,1.2230584402695075,0.14838709677419354,0.41021505376344086,0.32993774759479344,1580,"tags=32%, list=20%, signal=26%",19171/22187/16913/19188/30951/107932/69077/19177/26446/19170/21762/17463/26442/26444/433759/228769/68441/57296/66997/22186/23797/11798
R-MMU-193368,Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,11,-0.524433498087277,-1.2952531835026693,0.1492776886035313,0.4111872794386079,0.330719712923651,1049,"tags=91%, list=13%, signal=79%",20181/104086/93732/26458/26459/20280/15488/17117/208665/105387
R-MMU-1660661,Sphingolipid de novo biosynthesis,11,-0.5228822058541481,-1.2914217802631136,0.1508828250401284,0.4126293745721074,0.3318795962965284,2521,"tags=91%, list=32%, signal=62%",11671/67630/66190/19012/216892/338521/66183/104725/76893/81535
R-MMU-9748784,Drug ADME,33,-0.3944888796889139,-1.2722813109600284,0.15053763440860216,0.4126293745721074,0.3318795962965284,2908,"tags=52%, list=36%, signal=33%",229363/17961/71522/15483/12038/94284/22325/57257/28250/18102/12401/26357/17250/76952/105387/76408/20518
R-MMU-159236,Transport of Mature mRNA derived from an Intron-Containing Transcript,39,0.3511620543650459,1.2535073791338,0.15229885057471265,0.4135374483576717,0.33260996398223447,1608,"tags=41%, list=20%, signal=33%",108121/20383/74412/386612/192170/68278/72124/66511/68092/56488/19826/60365/53817/192160/108989/19386
R-MMU-8957322,Metabolism of steroids,57,-0.3414550245337589,-1.2270497885185907,0.15204678362573099,0.4135374483576717,0.33260996398223447,2736,"tags=47%, list=34%, signal=31%",15483/26459/16211/20280/17855/170459/110115/207777/13360/320581/244209/15490/64291/28250/114664/59004/13079/110460/12401/15488/17117/106407/66234/99031/208665/105387/76408
R-MMU-72172,mRNA Splicing,113,0.273517636176739,1.175409704721599,0.1556420233463035,0.42111653834478574,0.33870585894324357,1584,"tags=35%, list=20%, signal=29%",15381/56070/108121/69833/51810/20826/53379/227707/20383/20220/69878/15387/18521/69192/231889/20462/15481/23983/20638/192170/229279/68981/67178/66585/66125/15382/107701/68092/107686/67480/319322/68705/237859/56258/67050/19826/78651/60365/53817/192160
R-MMU-429914,Deadenylation-dependent mRNA decay,27,-0.41001639183492183,-1.2732425072303328,0.15673981191222572,0.4225882561449761,0.3398895679554681,682,"tags=22%, list=9%, signal=20%",66583/13682/234594/231464/27756/69305
R-MMU-202040,G-protein activation,13,0.5020595322953648,1.3311965122027458,0.15885416666666666,0.4267807365023474,0.34326159809735607,597,"tags=38%, list=7%, signal=36%",14701/14707/14688/14693/66066
R-MMU-8963899,Plasma lipoprotein remodeling,12,-0.5064866319614215,-1.2732447439079009,0.16155088852988692,0.4325029050817674,0.347863963113293,3062,"tags=67%, list=38%, signal=41%",11808/105847/18815/11816/16816/18553/11806/17777
R-MMU-5663220,RHO GTPases Activate Formins,64,0.30526197867665117,1.2071131381166695,0.1625,0.4335227272727273,0.3486842105263158,1627,"tags=34%, list=20%, signal=28%",11461/11465/18643/11848/66336/12540/13542/83431/57778/72124/19052/14026/14270/227613/67139/66442/226849/216965/19047/225849/19386/71409
R-MMU-114604,GPVI-mediated activation cascade,22,0.4130968184027894,1.2776937054956972,0.16353887399463807,0.4347740796442817,0.3496906786681606,959,"tags=36%, list=12%, signal=32%",19354/11848/19247/14127/14726/12540/320207/16797
R-MMU-2142753,Arachidonic acid metabolism,16,0.461556845538386,1.3177840286245832,0.1649746192893401,0.436558319483421,0.35112575051229145,981,"tags=31%, list=12%, signal=27%",17164/13078/14775/19215/19225
R-MMU-70263,Gluconeogenesis,19,0.43109635988041956,1.2886578505784383,0.16535433070866143,0.436558319483421,0.35112575051229145,1022,"tags=37%, list=13%, signal=32%",18655/14433/18648/11676/14718/14751/21991
R-MMU-390918,Peroxisomal lipid metabolism,14,-0.483069151730228,-1.2670350461099624,0.16774193548387098,0.4413348164627364,0.35496750775715713,1049,"tags=50%, list=13%, signal=44%",26458/110959/20280/15488/17117/11430/26378
R-MMU-450302,activated TAK1 mediates p38 MAPK activation,11,0.501734182317676,1.2869687069373863,0.17150395778364116,0.44814219105793907,0.360442708680111,1582,"tags=64%, list=20%, signal=51%",22187/17164/107607/192656/26416/22186/26397
R-MMU-8878159,Transcriptional regulation by RUNX3,38,0.3505848924729469,1.2336683656944551,0.17101449275362318,0.44814219105793907,0.360442708680111,1065,"tags=37%, list=13%, signal=32%",19171/22187/16913/19188/69077/19177/26446/19170/21762/12400/17463/26442/26444/228769
R-MMU-1169410,Antiviral mechanism by IFN-stimulated genes,21,0.4155171135976565,1.2666059372298994,0.17473118279569894,0.45501669786047194,0.36597190432869586,328,"tags=19%, list=4%, signal=18%",100038882/24110/19106/231655
R-MMU-418597,G alpha (z) signalling events,19,0.42596612286256275,1.2733222531954702,0.17585301837270342,0.4563804524434446,0.36706877805687826,597,"tags=26%, list=7%, signal=24%",14701/14707/14688/14693/66066
R-MMU-5656169,Termination of translesion DNA synthesis,15,0.46722826245996474,1.2917938662950186,0.17801047120418848,0.46018309100700056,0.37012725675254377,150,"tags=13%, list=2%, signal=13%",100038882/22187
R-MMU-157858,Gap junction trafficking and regulation,23,0.4039881005383166,1.2657545725394743,0.18085106382978725,0.46018309100700056,0.37012725675254377,50,"tags=9%, list=1%, signal=9%",11461/11465
R-MMU-375165,NCAM signaling for neurite out-growth,16,-0.46638265011146784,-1.261365200842376,0.17927631578947367,0.46018309100700056,0.37012725675254377,101,"tags=31%, list=1%, signal=31%",20662/12833/14083/26417/12831
R-MMU-1482839,Acyl chain remodelling of PE,12,-0.49822903617354664,-1.2524861695038512,0.18093699515347333,0.46018309100700056,0.37012725675254377,1068,"tags=50%, list=13%, signal=43%",271844/67452/329502/53357/105501/99010
R-MMU-75893,TNF signaling,30,0.3742570327803633,1.242561043674941,0.18051575931232092,0.46018309100700056,0.37012725675254377,1580,"tags=43%, list=20%, signal=35%",22187/66105/17164/18201/22195/74256/14694/12633/24105/73218/56550/22186/11798
R-MMU-1630316,Glycosaminoglycan metabolism,51,-0.34705555972777685,-1.2218659176155706,0.18018018018018017,0.46018309100700056,0.37012725675254377,2237,"tags=33%, list=28%, signal=24%",71367/233781/57370/76898/108652/58250/60322/11595/53374/74577/78923/12032/108902/20441/56375/71951/56336
R-MMU-109606,Intrinsic Pathway for Apoptosis,26,0.3838859525676188,1.2468664850948787,0.1827956989247312,0.46336584146036514,0.3726871567515939,1098,"tags=35%, list=14%, signal=30%",18107/12122/13063/22627/12028/19057/171543/12371/14939
R-MMU-9609523,Insertion of tail-anchored proteins into the endoplasmic reticulum membrane,12,0.4912970305701278,1.289962708735893,0.18798955613577023,0.46967093282720773,0.3777583690946569,1360,"tags=50%, list=17%, signal=42%",15368/11820/30960/20335/22318/19122
R-MMU-392451,G beta:gamma signalling through PI3Kgamma,19,0.42304790243667356,1.264598942094946,0.1889763779527559,0.46967093282720773,0.3777583690946569,799,"tags=37%, list=10%, signal=33%",14701/14707/14688/14693/11848/66066/320207
R-MMU-190828,Gap junction trafficking,22,0.40585476971649814,1.2552943075600165,0.1876675603217158,0.46967093282720773,0.3777583690946569,50,"tags=9%, list=1%, signal=9%",11461/11465
R-MMU-196757,Metabolism of folate and pterines,11,-0.5029070926282637,-1.2420869664287248,0.18780096308186195,0.46967093282720773,0.3777583690946569,15,"tags=27%, list=0%, signal=27%",17768/108156/216188
R-MMU-112382,Formation of RNA Pol II elongation complex ,30,-0.38206696239134696,-1.215179816778085,0.1883614088820827,0.46967093282720773,0.3777583690946569,2082,"tags=37%, list=26%, signal=27%",20021/106389/17749/20833/66491/235497/73473/20926/24116/107951/69241
R-MMU-75955,RNA Polymerase II Transcription Elongation,30,-0.38206696239134696,-1.215179816778085,0.1883614088820827,0.46967093282720773,0.3777583690946569,2082,"tags=37%, list=26%, signal=27%",20021/106389/17749/20833/66491/235497/73473/20926/24116/107951/69241
R-MMU-418592,ADP signalling through P2Y purinoceptor 1,15,0.46054231020397784,1.2733085288088999,0.19109947643979058,0.47187346447754114,0.3795298748574278,597,"tags=33%, list=7%, signal=31%",14701/14707/14688/14693/66066
R-MMU-3928665,EPH-ephrin mediated repulsion of cells,12,-0.49195880865369984,-1.2367235931021117,0.19063004846526657,0.47187346447754114,0.3795298748574278,2243,"tags=50%, list=28%, signal=36%",22325/57257/66340/59287/13838/13643
R-MMU-2262752,Cellular responses to stress,241,0.22663869283435165,1.0969168698880618,0.19306930693069307,0.4751996167358672,0.38220511355040426,1145,"tags=22%, list=14%, signal=19%",15361/19171/22187/16913/15368/66105/112406/14950/22166/17164/19188/21402/13063/23950/22627/12017/216850/11972/12955/69077/20655/14775/15481/52892/15502/20466/19177/11966/11984/26446/19170/80888/21762/81004/217365/76252/72124/18412/15519/17463/67673/14815/26442/26444/12608/228769/68196/75560/67605/67204/227613/52717/56444
R-MMU-75105,Fatty acyl-CoA biosynthesis,17,-0.4497256011952736,-1.2340073647582035,0.19614147909967847,0.48120883779117263,0.38703835611816734,1316,"tags=24%, list=16%, signal=20%",74205/20249/70757/170439
R-MMU-69052,Switching of origins to a post-replicative state,51,0.30277283366326696,1.1520723001702162,0.19940476190476192,0.4876469017094018,0.39221651886125575,1514,"tags=37%, list=19%, signal=30%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/26442/26444/228769/52717/57296/66997/22186/99152
R-MMU-975634,Retinoid metabolism and transport,17,-0.44240697936091206,-1.2139257122583695,0.2057877813504823,0.5016488088511757,0.4034783135272615,539,"tags=76%, list=7%, signal=71%",14733/79235/103978/239393/11808/69060/22139/11816/63857/19662/105387/11806/71951
R-MMU-3214841,PKMTs methylate histone lysines,23,0.38765251784408716,1.2145727717320605,0.21010638297872342,0.5105451280661336,0.4106336616714575,398,"tags=26%, list=5%, signal=25%",100041230/319159/360198/234135/97122/213464
R-MMU-8956319,Nucleotide catabolism,15,0.4441911104050361,1.2281006907906526,0.21204188481675393,0.5136125654450261,0.41310081486438616,10,"tags=7%, list=0%, signal=7%",56045
R-MMU-68867,Assembly of the pre-replicative complex,47,0.3099851391099213,1.1680437146447158,0.21492537313432836,0.5189495560173815,0.41739337953801947,1514,"tags=38%, list=19%, signal=31%",19171/22187/16913/19188/69077/19177/26446/19170/21762/17463/26442/26444/228769/52717/57296/66997/22186/99152
R-MMU-5610787,Hedgehog 'off' state,62,0.288208441567299,1.129959466503728,0.2225705329153605,0.5357139325376027,0.4308770403109918,1111,"tags=26%, list=14%, signal=22%",19171/22187/16913/19188/21402/69077/19177/26446/19170/21762/17463/24069/26442/26444/228769/227613
R-MMU-917937,Iron uptake and transport,33,0.3458067416310446,1.175944381426415,0.22507122507122507,0.5400293859413356,0.43434797820762727,891,"tags=24%, list=11%, signal=22%",22187/15368/11428/21402/11972/11966/11984/76252
R-MMU-8854214,TBC/RABGAPs,16,0.42920848134219364,1.2254266990736593,0.22842639593908629,0.5412712425513131,0.4353468088672354,866,"tags=38%, list=11%, signal=34%",56486/11845/100855/19326/235442/53869
R-MMU-5357905,Regulation of TNFR1 signaling,27,0.3721417109929713,1.217543584708372,0.22802197802197802,0.5412712425513131,0.4353468088672354,1580,"tags=44%, list=20%, signal=36%",22187/66105/17164/22195/74256/14694/12633/24105/73218/56550/22186/11798
R-MMU-71403,Citric acid cycle (TCA cycle),14,-0.4603954961899134,-1.2075646450501833,0.22741935483870968,0.5412712425513131,0.4353468088672354,1713,"tags=43%, list=21%, signal=34%",66945/67834/15929/17448/170718/78920
R-MMU-4551638,SUMOylation of chromatin organization proteins,32,0.35085017384345696,1.1824079761201067,0.22674418604651161,0.5412712425513131,0.4353468088672354,1033,"tags=25%, list=13%, signal=22%",100041230/319159/170930/30951/97122/22218/72124/433759
R-MMU-9013149,RAC1 GTPase cycle,81,-0.30068767713964917,-1.1425930403179279,0.23055162659123055,0.5446157618857861,0.4380368202792485,2407,"tags=32%, list=30%, signal=23%",16412/66508/20662/50884/22325/57257/75974/52666/223254/544817/19349/218581/231532/75415/241656/214230/237038/216831/234094/109904/229658/213498/19418/106952/104445/56699
R-MMU-9013422,RHOBTB1 GTPase cycle,18,0.4126556999906873,1.2209903106729885,0.23316062176165803,0.5490788716177317,0.4416265188013211,1006,"tags=39%, list=13%, signal=34%",22352/15381/12848/20462/17920/19877/12468
R-MMU-4086398,Ca2+ pathway,27,0.36599855495099465,1.197444896472609,0.23626373626373626,0.5496013133208255,0.4420467209299045,597,"tags=22%, list=7%, signal=21%",14701/14707/12313/14688/14693/66066
R-MMU-977444,GABA B receptor activation,24,0.3745015988252648,1.1746989106244599,0.2361111111111111,0.5496013133208255,0.4420467209299045,597,"tags=25%, list=7%, signal=23%",14701/14707/14688/14693/14678/66066
R-MMU-991365,Activation of GABAB receptors,24,0.3745015988252648,1.1746989106244599,0.2361111111111111,0.5496013133208255,0.4420467209299045,597,"tags=25%, list=7%, signal=23%",14701/14707/14688/14693/14678/66066
R-MMU-6794362,Protein-protein interactions at synapses,40,-0.3516703923675033,-1.167884050091027,0.23583460949464014,0.5496013133208255,0.4420467209299045,1900,"tags=35%, list=24%, signal=27%",239250/225875/269587/13821/19280/68507/76787/18189/13823/14251/244310/19266/233977/272381
R-MMU-5627123,RHO GTPases activate PAKs,14,0.44742975381275785,1.221475263822104,0.23821989528795812,0.5524674167316476,0.44435194033876046,1062,"tags=36%, list=13%, signal=31%",192176/12313/17904/12540/17886
R-MMU-5689880,Ub-specific processing proteases,90,0.2764386040221893,1.1503482286307543,0.24295774647887325,0.5617477592829705,0.4518161601186064,1265,"tags=26%, list=16%, signal=22%",319173/24110/19171/71472/71586/22187/16913/19188/69077/74256/19177/26446/19170/21762/17463/217057/26442/26444/228769/216825/15267/216869/57296
R-MMU-5620924,Intraflagellar transport,27,-0.38077996059122915,-1.182453290602687,0.2445141065830721,0.5636382577730634,0.45333669625673734,1935,"tags=37%, list=24%, signal=28%",22145/67042/76411/245866/55978/75465/67694/67661/22143/238799
